holding_period,signal,direction,n_trades,n_tickers,n_entry_dates,win_rate,avg_return,median_return,std_return,skewness,kurtosis,profit_factor,expectancy,sharpe,sortino,max_drawdown,calmar,reward_risk_ratio,avg_mfe,avg_mae,median_mfe,median_mae,mean_return,ci_lower,ci_upper,ci_method,hac_ci_lower,hac_ci_upper,hac_se,effect_size_cohens_d,cohens_d_ci_lower,cohens_d_ci_upper,p_value_vs_zero,p_adj_vs_zero,reject_vs_zero,matched_null_mean,excess_return_vs_matched_random,p_value_vs_matched_random,p_adj_vs_matched_random,reject_vs_matched_random,p_value_vs_baseline_welch,p_adj_vs_baseline_welch,beats_matched_random,significance_label,low_sample_warning,statistically_significant
10,smc_swing_bos_bearish,-1,1245,445,664,0.4369477911646586,-0.0075868571605451,-0.0093436880998756,0.0889488662397045,0.7136810064687076,6.2751922719390265,0.780241421776566,-0.0075868571605451,-0.4281754483174194,-0.6500590322704443,-0.9999994733718776,-0.2532861763452276,1.003987123609552,0.057803602687236,-0.0640298872730918,0.0374908845652031,-0.0487288620600032,-0.0075868571605451,-0.0125094201236176,-0.0026326485844932,percentile_bootstrap_full,-0.018601600795033,0.0034278864739427,0.005619870382562,-0.0852945909405932,-0.1442708931510355,-0.0286827755559743,0.1770141481863612,0.1971803169670858,False,-0.006712994705132,-0.000873862455413,0.6810424519010012,1.0,False,0.9999999984678796,1.0,False,not_significant,False,False
10,smc_equal_lows,1,9341,495,2623,0.5511187239053634,0.005974045072359,0.0056553979357385,0.0588924169996906,0.2840098296706465,6.869153983780226,1.3335496421572552,0.005974045072359,0.5092246129529957,0.7446383193629071,-0.922548121700615,0.1220062824875881,1.083055760267965,0.0435671277123115,-0.0383701294569771,0.0325305919661542,-0.0272518566683116,0.005974045072359,0.0047680995898665,0.0071398741365281,percentile_bootstrap_full,0.0033242090360102,0.0086238811087077,0.0013519819937247,0.1014399709964423,0.0810766264483504,0.1213287656443379,9.928201638035931e-06,2.5508956033493786e-05,True,0.0070077111150639,-0.0010336660427048,0.9482885402630774,1.0,False,0.992379709406934,1.0,False,not_significant,False,False
10,ict_bpr_bullish,1,26830,496,3288,0.5595974655236675,0.006190668484569,0.0068384872670889,0.0626845626044529,0.1375848487604635,5.075353477875932,1.3210031056207234,0.006190668484569,0.4957665469802871,0.7056489530219877,-0.9435191279189356,0.1186841781768172,1.0361084702137762,0.0463650960402031,-0.0413812735564962,0.034936866330393,-0.0293680706342487,0.0060858777354605,0.0052394134153674,0.0069388753779495,percentile_bootstrap_subsample_20000,0.0026235153247101,0.0095482401462108,0.0017665438807806,0.0977057747551546,0.0840201356334744,0.1115198658007275,0.0004576450829154,0.0008523336993981,True,0.0072374171347075,-0.0010467486501385,0.9972843311401228,1.0,False,0.999328464929191,1.0,False,not_significant,False,False
10,smc_swing_bos_bullish,1,4576,492,2154,0.5697115384615384,0.006122059129534,0.0062187606018355,0.0497246617223495,0.592200591689004,7.995827210119556,1.4247754070054195,0.006122059129534,0.6180533332565995,0.9133786529664508,-0.6715250052069701,0.1953380709274875,1.070631002042047,0.037518864667734,-0.0321964832355158,0.0287133601638269,-0.0228362480965331,0.006122059129534,0.004687742284448,0.0075233327670917,percentile_bootstrap_full,0.003882076766609,0.0083620414924591,0.0011428691358234,0.1231191710004619,0.0945899347868496,0.1508263370047688,8.473432941639431e-08,3.468195808671023e-07,True,0.007233317647961,-0.0011112585184269,0.8976131031104506,1.0,False,0.9661333524434064,1.0,False,not_significant,False,False
10,ict_liquidity_sellside_pool_formed,-1,51635,495,3812,0.4251767212162293,-0.0082296747785722,-0.0090014036815511,0.0647433857712262,0.2149595008792122,7.678966956357291,0.6986155066961769,-0.0082296747785722,-0.6380982245448632,-0.9314165968220784,-1.0,-0.2353208399943725,0.9421794626154872,0.041919130538255,-0.0489096638637429,0.0291092916088328,-0.0375203795381129,-0.0081279064898018,-0.0090181303384465,-0.0072280502125288,percentile_bootstrap_subsample_20000,-0.0122096078244047,-0.004046205155199,0.0020825389316348,-0.1257883603732818,-0.1398039444701419,-0.1116350371652882,7.758152420746113e-05,0.0001655072516425,True,-0.0068871074769137,-0.0013425673016585,0.9999998401006972,1.0,False,1.0,1.0,False,not_significant,False,False
10,ict_mss_bearish,-1,36553,496,3540,0.4294038792985528,-0.0084623701195708,-0.0084442687519528,0.063558395723184,-0.0896495512122142,6.29389524349499,0.6876712922019007,-0.0084623701195708,-0.6683737115975126,-0.9377700115983196,-1.0,-0.2345609165276044,0.911418571080284,0.0418866422725691,-0.0482492839173391,0.0299859648952779,-0.037056603883474,-0.0081861572541433,-0.0090754076767379,-0.0073074166520422,percentile_bootstrap_subsample_20000,-0.0123010985155722,-0.0040712159927143,0.0020994983894749,-0.1277430777265112,-0.141881959033334,-0.1138453056538491,5.561978207248223e-05,0.0001216034986926,True,-0.0071051442793814,-0.0013572258401894,0.999990747902712,1.0,False,1.0,1.0,False,not_significant,False,False
10,ict_displacement_bullish,1,212461,496,4045,0.5603757866149552,0.0056631236355506,0.0064648459166241,0.0600854904982137,0.2552340461232614,8.319477692837232,1.3093364648985213,0.0056631236355506,0.4731367721456603,0.6660163890593427,-0.9982810036206508,0.1019391871141435,1.023039398000848,0.0439511649577862,-0.0398502716295398,0.0328299161095873,-0.0278828811628936,0.0055110157242725,0.0046778482900977,0.006365115676692,percentile_bootstrap_subsample_20000,0.0030380464938855,0.0079839849546596,0.0012617421699516,0.0906609093295196,0.0770761708378373,0.1046562185165164,7.178143013696319e-06,1.885601746881421e-05,True,0.0072136732067465,-0.0015505495711958,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
10,ict_fvg_bullish_formed,1,112181,496,3897,0.5589716618678743,0.0056419965023506,0.0062563990054116,0.0591235506250743,0.4810577175547444,9.01780021565205,1.3145178891286882,0.0056419965023506,0.4790408789853584,0.692654707746504,-0.9773105866017984,0.1056433242391069,1.0333176377209723,0.0434980263801345,-0.0391950250630131,0.0322696530159505,-0.0278180447757829,0.0054532206485251,0.0046389446899533,0.0062305053740057,percentile_bootstrap_subsample_20000,0.0030180923722134,0.0078883489248368,0.0012424352061117,0.0932140523315638,0.0794196595694292,0.1065815370808627,5.596703673015203e-06,1.508582126481166e-05,True,0.0072716797912096,-0.001629683288859,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
10,smc_internal_ob_bearish_formed,-1,42864,496,3649,0.4270483389324375,-0.0087024317979142,-0.0089724907064304,0.0688086831196796,0.2134062249780214,6.117154426914588,0.6982063024242101,-0.0087024317979142,-0.6348887805008624,-0.9200531938090613,-1.0,-0.2456538152930868,0.9344636002781056,0.0449770178351926,-0.0512701543293432,0.0312943199347431,-0.0388891069098618,-0.0076449237893807,-0.0086071188258675,-0.0066673717834914,percentile_bootstrap_subsample_20000,-0.0126035298178405,-0.0026863177609209,0.002529947503352,-0.109832131247197,-0.1241309406249284,-0.0955245287755145,0.000582213600127,0.001056387563117,True,-0.0070703526730708,-0.0016320791248434,0.9999999846653034,1.0,False,1.0,1.0,False,not_significant,False,False
10,ict_ob_bearish_formed,-1,22431,496,3167,0.4277562302171102,-0.0086744365955981,-0.0090446905945686,0.0708431847914538,0.268675885732959,6.204029593278023,0.705344094119051,-0.0086744365955981,-0.6146720569047704,-0.8934793625567634,-1.0,-0.2477344472203309,0.9415369627385934,0.0470457011288973,-0.0523205853413417,0.0325616815452697,-0.0396435424032053,-0.0086957572215499,-0.0096928048527192,-0.0077195040690316,percentile_bootstrap_subsample_20000,-0.0147480430274437,-0.0026434714156561,0.0030879576389636,-0.1225404158517516,-0.1369675388288919,-0.1083846429169148,0.0049677474285574,0.0075049231538721,True,-0.007026705567538,-0.00164773102806,0.9999707566673388,1.0,False,1.0,1.0,False,not_significant,False,False
10,ict_fvg_bearish_formed,-1,90730,496,3867,0.4286013446489584,-0.0087778230800699,-0.0087001894659577,0.0688431333586926,0.0490253685212209,8.495938720662645,0.6929134234525384,-0.0087778230800699,-0.640068515140192,-0.8935188178936774,-1.0,-0.2482595283723551,0.9216334765149188,0.0436076650785908,-0.0513198449785005,0.0298830161175649,-0.0382432337589363,-0.0082983144510253,-0.0092564877766,-0.0073375927989515,percentile_bootstrap_subsample_20000,-0.0126986803819891,-0.0038979485200616,0.0022451258956612,-0.1195006608635689,-0.1337974208301379,-0.1055500338845624,9.2401553995339e-05,0.0001913255706256,True,-0.0071196275989601,-0.0016581954811098,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
10,ict_ob_bullish_formed,1,32541,496,3704,0.5644571463691958,0.0055280233880096,0.0064845262897952,0.0563592362399698,0.4639045324934915,8.338552547979788,1.3232618450053677,0.0055280233880096,0.4923852596014789,0.7075149558779004,-0.9128174889012516,0.1144891235571241,1.0160040178631695,0.0415857897618366,-0.037058456517777,0.0313783723719645,-0.0262517200591193,0.0057357038212367,0.0049621184251164,0.0065206961050279,percentile_bootstrap_subsample_20000,0.0035303907330479,0.0079410169094256,0.0011251804054507,0.1016530573057856,0.0881166644147131,0.1153413427637179,8.968837345878564e-07,2.896358482338766e-06,True,0.0071905621832946,-0.001662538795285,0.9999996734906992,1.0,False,0.9999999965055112,1.0,False,not_significant,False,False
10,ict_displacement_bearish,-1,190415,496,4069,0.4268886379749494,-0.0090159942042497,-0.0084535245442849,0.0652519562776657,-0.1620051900771678,9.44520573135058,0.6731773309676522,-0.0090159942042497,-0.693618004468068,-0.9506890835874212,-1.0,-0.2506232442713889,0.9013682639386764,0.0415976562292739,-0.0492625144019591,0.0290283595587742,-0.0366376643479819,-0.0090883508835242,-0.0099882376563769,-0.0081971938265367,percentile_bootstrap_subsample_20000,-0.0122372416608304,-0.005939460106218,0.0016066064362948,-0.1398798840727869,-0.1540604978831057,-0.1260824941835581,2.002038224616606e-08,9.707351932153008e-08,True,-0.007124264830897,-0.0018917293733527,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
10,ict_liquidity_sellside_swept,-1,32884,495,3718,0.4205084539593723,-0.0088453830526892,-0.0096483999807519,0.0689675016405407,0.472897021893942,6.32231106769158,0.6937500218507934,-0.0088453830526892,-0.6438317970227996,-0.9570500406577216,-1.0,-0.2478883258577994,0.9542825546444852,0.0453431350878081,-0.0513568081765424,0.0311435375602084,-0.0394416125124215,-0.0082068899755026,-0.009158762098986,-0.0072538858293218,percentile_bootstrap_subsample_20000,-0.0131659676209634,-0.0032478123300418,0.0025301881286905,-0.1199952212598515,-0.1345629498914974,-0.1054542381753816,0.0004723968913933,0.0008751773987918,True,-0.0068706232631341,-0.001974759789555,0.9999999984340966,1.0,False,1.0,1.0,False,not_significant,False,False
10,smc_internal_ob_bullish_formed,1,58340,496,3895,0.5579876585533082,0.0051984258096331,0.005899601142312,0.0572212558865863,0.5122795325537792,7.847663501146396,1.2954837106759465,0.0051984258096331,0.4560523891097557,0.6675584796691612,-0.9270260774824384,0.1015806718275311,1.0218056632358183,0.0418617362534705,-0.0379740087563909,0.0310974916724438,-0.0272088354699181,0.005473581866017,0.0046908411289104,0.0062648432973439,percentile_bootstrap_subsample_20000,0.0032804255970505,0.0076667381349835,0.001118977832739,0.0954598703979971,0.0819751321348129,0.1088347904299325,3.389391877333457e-06,9.63643794121457e-06,True,0.0071791530291907,-0.0019807272195576,0.9999999999999992,1.0,False,1.0,1.0,False,not_significant,False,False
10,ict_volume_imbalance_bullish,1,117546,496,3872,0.5551443690129821,0.0050128544465555,0.0056853964140028,0.0587521245753676,0.3101096990945041,10.683211403033058,1.2783972067633884,0.0050128544465555,0.4283135254678121,0.5992073506394096,-0.9865593688918556,0.0871832423313164,1.0208370492686636,0.0421943474266707,-0.0392988827113293,0.0312286540229381,-0.0276927780801934,0.005296728376935,0.0044623141767606,0.0061095406345546,percentile_bootstrap_subsample_20000,0.0028306059962689,0.0077628507576011,0.001258248815114,0.0892417894425665,0.0753324860849893,0.1027213721222932,6.776687519845779e-05,0.0001465967283901,True,0.0070932330694562,-0.0020803786229006,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
10,ict_volume_imbalance_bearish,-1,84642,496,3769,0.4163181399305309,-0.0093969326870335,-0.0100480433027178,0.0675463695185296,0.0140181397874516,9.27530470009974,0.669331950214672,-0.0093969326870335,-0.6983680698737467,-0.9831983688819071,-1.0,-0.2607814638659879,0.936453103965422,0.0423447968715054,-0.0504842435565787,0.0285247701547875,-0.0378225923409462,-0.0093109824478857,-0.0102627040718727,-0.008364295798093,percentile_bootstrap_subsample_20000,-0.0136651585109792,-0.0049568063847921,0.0022215592036861,-0.1355357389794822,-0.1498065557241947,-0.121436807481905,2.338142058919634e-05,5.560986518511562e-05,True,-0.0070807676453006,-0.0023161650417329,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
10,ict_ob_bullish_mitigated,-1,20531,496,3022,0.4186839413569724,-0.0094232171956191,-0.0114601452036551,0.0872782976359794,0.6915763361415044,7.343373072401619,0.7261080183011368,-0.0094232171956191,-0.5419924101961184,-0.8168415587372553,-1.0,-0.2855551121834038,1.0066343943804847,0.0575646312281529,-0.0622112018483029,0.0356363932291666,-0.0458064774539832,-0.0095013799684134,-0.0107052723665893,-0.0083022568163658,percentile_bootstrap_subsample_20000,-0.0219629755252287,0.0029602155884018,0.0063580736976879,-0.1087871212013078,-0.1232408391995337,-0.0943418832001546,0.138317196623267,0.156551939586463,False,-0.0069758815281011,-0.002447335667518,0.9999999947878212,1.0,False,1.0,1.0,False,not_significant,False,False
10,smc_swing_ob_bearish_mitigated,1,3846,492,1736,0.5652626105044202,0.004391963490538,0.0091718215342821,0.0833793218300766,-1.04669121653123,7.355899922527158,1.1683984899741109,0.004391963490538,0.2644238554507933,0.3019816570572353,-0.993697702167088,0.0141327079239395,0.893765726231346,0.0567409571759433,-0.0586259559851195,0.0434167779826771,-0.0350088458236956,0.004391963490538,0.0018001516046768,0.0070323092976275,percentile_bootstrap_full,-0.0071016479052396,0.0158855748863157,0.0058641951565323,0.0526744928375483,0.0210936984614489,0.0862609064319347,0.4538899604417563,0.4769231823149201,False,0.0068690334951025,-0.0024770700045645,0.9927880305762212,1.0,False,0.988978453254588,1.0,False,not_significant,False,False
10,ict_bos_bullish,1,80739,496,3887,0.552013277350475,0.0043520961359336,0.0050373596075867,0.0546127811492979,0.7025602369288688,10.258749626763112,1.2580413326991424,0.0043520961359336,0.4000409565608728,0.586795436364893,-0.9703425733366398,0.0775136144466622,1.0162503556545406,0.0395839817473636,-0.0369482615569303,0.0291069305221673,-0.0263630473785115,0.0046052427461276,0.0038404080383059,0.0053644395243097,percentile_bootstrap_subsample_20000,0.0025823245519748,0.0066281609402804,0.0010321200767732,0.084691841387931,0.0709258867927271,0.0984430619808517,2.4795090290208302e-05,5.857632068559277e-05,True,0.0072348706117669,-0.0028827744758332,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
10,smc_internal_bos_bullish,1,31944,496,3635,0.5498059103431004,0.0042095340036705,0.004727797834148,0.0544165658628601,0.7059044075938395,9.316018320489976,1.2482402822747551,0.0042095340036705,0.3883319840597546,0.5790536977888822,-0.8513365098747911,0.0842104575327789,1.0172557740817951,0.0395570704868225,-0.0368136822097878,0.0290964206461681,-0.0265760869939389,0.0042317904352256,0.0034775215819769,0.0049783435355085,percentile_bootstrap_subsample_20000,0.0022199024649042,0.0062436784055471,0.0010264923081859,0.0780907488476136,0.0643777001794905,0.0917493332969006,4.115607766039122e-05,9.346412475134006e-05,True,0.0072595680670288,-0.0030500340633582,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
10,smc_internal_bos_bearish,-1,16549,495,2936,0.412230346244486,-0.0103466794106852,-0.0112136185345887,0.0742478554367181,0.4301778801165936,5.699288151634331,0.671670185364281,-0.0103466794106852,-0.699547725872969,-1.0461085031117574,-1.0,-0.2835923483258392,0.955815619981888,0.0481272465996714,-0.0553996446077053,0.032400724907868,-0.0418848399546605,-0.0103466794106852,-0.011458387432479,-0.0092073890788903,percentile_bootstrap_full,-0.0168751711197383,-0.0038181877016322,0.0033309242971059,-0.139353242593031,-0.1551870054536087,-0.123351764662974,0.0018947725545798,0.0031166352299631,True,-0.0070495893814073,-0.0032970900292779,0.999999999994352,1.0,False,1.0,1.0,False,not_significant,False,False
10,smc_fvg_bearish_formed,-1,67673,496,3774,0.4209655253941749,-0.0108983512375711,-0.0106353504893286,0.0776065829459852,0.0225120385364951,8.292123456089525,0.664652616556483,-0.0108983512375711,-0.7049568082607361,-0.9739518335036632,-1.0,-0.3010662786548684,0.9122408490367344,0.0492454440981944,-0.0586302377876609,0.0331001224514454,-0.0432493883916269,-0.0110586043213705,-0.0121532701982714,-0.0099918136813784,percentile_bootstrap_subsample_20000,-0.0176604269319785,-0.0044567817107624,0.0033683387095926,-0.1414107728279813,-0.1558457149425925,-0.1272506845433098,0.0012141835139433,0.0020848419361368,True,-0.0069589399780843,-0.0039394112594868,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
10,ict_bos_bearish,-1,42496,496,3598,0.402414344879518,-0.0119880474476639,-0.0122902238398807,0.0742945940468261,0.3237595036922701,10.268080276867352,0.624438431712417,-0.0119880474476639,-0.8100121058067259,-1.166949716149716,-1.0,-0.322969833952881,0.925429367482574,0.0468144056650076,-0.0553958764487237,0.030789223404876,-0.0418259967008453,-0.0116818120486676,-0.0127195654440567,-0.0106489852956761,percentile_bootstrap_subsample_20000,-0.0174490683497788,-0.0059145557475564,0.0029425317511501,-0.1552682610045565,-0.1702459211376536,-0.1408914907159331,4.6200803744732605e-05,0.0001035839676315,True,-0.0070616104740594,-0.0049264369736044,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
